T,lon,lat,Regime,Link
2863,-80.656,28.688,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2863_results.png
1216,-77.525,34.437,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1216_results.png
1726,-80.037,26.632,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1726_results.png
1605,-81.77,26.028,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1605_results.png
1845,-77.685,34.325,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1845_results.png
1724,-80.037,26.615,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1724_results.png
1122,-79.18,33.232,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1122_results.png
1632,-80.136,25.761,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1632_results.png
3728,-82.831,27.964,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3728_results.png
2801,-80.605,28.352,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2801_results.png
1780,-77.895,34.024,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1780_results.png
1780,-77.895,34.024,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1780_results.png
1568,-81.834,26.3,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1568_results.png
2590,-80.185,27.233,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2590_results.png
2813,-80.582,28.418,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2813_results.png
1710,-80.057,26.466,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1710_results.png
1561,-81.854,26.35,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1561_results.png
3680,-85.904,30.229,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3680_results.png
1606,-81.769,26.024,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1606_results.png
2406,-80.067,26.387,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2406_results.png
2916,-80.985,29.182,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2916_results.png
2800,-80.606,28.349,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2800_results.png
4044,-82.134,26.443,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4044_results.png
4022,-82.194,26.524,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4022_results.png
1194,-77.869,34.087,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1194_results.png
3738,-82.848,27.908,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3738_results.png
948,-79.235,33.137,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T948_results.png
3753,-82.843,27.847,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3753_results.png
1263,-81.147,29.522,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1263_results.png
3950,-82.332,26.885,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3950_results.png
3764,-82.815,27.81,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3764_results.png
1671,-80.105,26.116,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1671_results.png
3912,-82.447,27.065,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3912_results.png
4008,-82.218,26.588,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4008_results.png
1701,-80.067,26.386,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1701_results.png
3996,-82.24,26.644,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3996_results.png
2882,-80.847,28.963,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2882_results.png
1213,-77.577,34.405,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1213_results.png
1748,-80.04,26.832,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1748_results.png
2464,-80.037,26.653,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2464_results.png
3787,-82.746,27.73,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3787_results.png
3748,-82.848,27.86,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3748_results.png
4045,-82.133,26.442,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4045_results.png
2465,-80.037,26.658,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2465_results.png
3915,-82.438,27.051,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3915_results.png
2541,-80.092,27.007,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2541_results.png
3614,-84.614,29.794,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3614_results.png
1666,-80.111,26.07,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1666_results.png
3884,-82.521,27.226,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3884_results.png
4070,-82.053,26.43,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4070_results.png
1588,-81.805,26.123,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1588_results.png
4145,-88.603,30.224,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4145_results.png
1152,-78.819,33.739,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1152_results.png
1630,-80.155,25.735,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1630_results.png
2565,-80.138,27.109,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2565_results.png
1662,-80.114,26.035,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1662_results.png
1533,-81.29,31.222,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1533_results.png
2425,-80.055,26.478,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2425_results.png
2665,-80.338,27.608,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2665_results.png
3918,-82.419,27.022,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3918_results.png
1811,-77.806,34.193,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1811_results.png
4018,-82.196,26.54,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4018_results.png
4018,-82.196,26.54,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4018_results.png
3033,-87.287,30.321,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3033_results.png
2787,-80.605,28.262,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2787_results.png
2780,-80.596,28.205,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2780_results.png
1758,-80.063,26.913,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1758_results.png
1546,-81.935,26.444,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1546_results.png
2856,-80.621,28.639,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2856_results.png
2651,-80.319,27.547,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2651_results.png
3758,-82.834,27.831,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3758_results.png
3870,-82.594,27.333,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3870_results.png
4046,-82.131,26.44,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4046_results.png
2473,-80.034,26.696,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2473_results.png
4052,-82.122,26.435,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4052_results.png
1598,-81.789,26.064,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1598_results.png
1384,-81.346,30.121,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1384_results.png
3928,-82.395,26.977,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3928_results.png
2534,-80.082,26.978,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2534_results.png
2736,-80.461,27.886,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2736_results.png
1177,-78.096,33.907,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1177_results.png
1889,-77.438,34.484,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1889_results.png
1210,-77.631,34.363,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1210_results.png
2793,-80.608,28.308,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2793_results.png
2423,-80.057,26.467,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2423_results.png
934,-79.821,32.765,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T934_results.png
1768,-80.085,26.983,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1768_results.png
3942,-82.355,26.913,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3942_results.png
3954,-82.321,26.871,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3954_results.png
3768,-82.799,27.799,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3768_results.png
3802,-82.738,27.685,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3802_results.png
1234,-81.092,29.403,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1234_results.png
1863,-77.595,34.392,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1863_results.png
2743,-80.479,27.917,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2743_results.png
2722,-80.432,27.83,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2722_results.png
4047,-82.13,26.439,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4047_results.png
2654,-80.323,27.561,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2654_results.png
1551,-81.901,26.41,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1551_results.png
3926,-82.401,26.989,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3926_results.png
3938,-82.364,26.929,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3938_results.png
2407,-80.067,26.391,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2407_results.png
1692,-80.077,26.303,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1692_results.png
3045,-87.053,30.348,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3045_results.png
2915,-80.982,29.175,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2915_results.png
1820,-77.781,34.228,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1820_results.png
1778,-77.902,34.008,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1778_results.png
2391,-80.075,26.321,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2391_results.png
1813,-77.801,34.199,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1813_results.png
1325,-81.264,29.828,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1325_results.png
1565,-81.843,26.323,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1565_results.png
1502,-81.406,30.9,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1502_results.png
3778,-82.773,27.769,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3778_results.png
1669,-80.105,26.098,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1669_results.png
3657,-85.415,29.814,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3657_results.png
1486,-81.459,30.775,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1486_results.png
1425,-81.394,30.32,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1425_results.png
3683,-85.959,30.254,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3683_results.png
1665,-80.112,26.061,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1665_results.png
2837,-80.565,28.537,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2837_results.png
3047,-87.014,30.355,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3047_results.png
3720,-82.827,28.003,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3720_results.png
949,-79.22,33.153,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T949_results.png
2970,-81.256,29.782,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2970_results.png
1661,-80.115,26.027,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1661_results.png
1407,-81.379,30.245,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1407_results.png
1389,-81.353,30.15,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1389_results.png
3948,-82.337,26.889,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3948_results.png
4082,-81.9,26.41,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T4082_results.png
909,-80.805,32.115,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T909_results.png
3633,-84.856,29.665,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3633_results.png
1143,-79.009,33.564,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1143_results.png
1190,-77.903,34.007,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1190_results.png
1788,-77.876,34.076,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1788_results.png
1366,-81.327,30.036,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1366_results.png
2531,-80.078,26.96,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2531_results.png
1304,-81.233,29.72,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1304_results.png
2657,-80.326,27.572,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2657_results.png
2676,-80.354,27.649,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2676_results.png
3788,-82.745,27.728,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3788_results.png
3030,-87.387,30.306,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3030_results.png
1837,-77.718,34.29,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1837_results.png
3972,-82.271,26.788,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3972_results.png
2724,-80.436,27.838,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2724_results.png
1400,-81.369,30.211,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1400_results.png
2994,-87.95,30.232,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2994_results.png
3953,-82.323,26.873,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3953_results.png
1449,-81.411,30.454,Inundation/Overwash,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1449_results.png
920,-80.154,32.569,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T920_results.png
1801,-77.829,34.164,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1801_results.png
3958,-82.308,26.853,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3958_results.png
2477,-80.034,26.716,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2477_results.png
2556,-80.117,27.073,Inundation/Overwash,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2556_results.png
2556,-80.117,27.073,Inundation/Overwash,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2556_results.png
1424,-81.393,30.316,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1424_results.png
2752,-80.508,27.967,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2752_results.png
3866,-82.61,27.349,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T3866_results.png
2550,-80.105,27.045,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T2550_results.png
1657,-80.117,25.99,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1657_results.png
1169,-78.315,33.91,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1169_results.png
1694,-80.075,26.32,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1694_results.png
1798,-77.843,34.141,Collision,https://github.com/jessgorski/NOPP-NCSU-Website/blob/main/FIONA_9-20-00/T1798_results.png
